timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150625_143806 50 1 4 10 100000 919028296 1 10000 1178 8818 44 1 9 10000 1 18700 17236 36 0 10000 50 0 1000 25 132.309 36.722 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 11919260 q3-extractinstructions.txt 20150625_144120 0.5 558b321277683911c40774c7
20150625_143819 50 1 4 10 100000 103765041 1 10000 1142 8853 68 1 9 10000 1 18972 17467 59 1 10000 50 0 1000 42 130.976 38.969 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 12135279 q3-extractinstructions.txt 20150625_144135 0.5 558b321277683911c40774c8
20150625_143844 50 1 4 10 100000 141246882 2 10000 1252 8736 50 2 9 10000 1 18056 16749 42 2 10000 50 0 1000 16 118.056 36.676 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 11614127 q3-extractinstructions.txt 20150625_144146 0.5 558b321277683911c40774c9
20150625_143849 50 1 4 10 100000 681028781 3 10000 1156 8835 53 3 9 10000 1 18445 17014 49 1 10000 50 0 1000 25 125.969 39.312 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 11829222 q3-extractinstructions.txt 20150625_144200 0.5 558b321277683911c40774ca
20150625_143855 50 1 4 10 100000 117661523 0 10000 1158 8833 47 0 9 10000 1 18870 17418 45 0 10000 50 0 1000 26 125.231 38.969 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 11984836 q3-extractinstructions.txt 20150625_144205 0.5 558b321277683911c40774cb
20150625_143920 50 1 4 10 100000 105731136 1 10000 1135 8858 40 1 9 10000 1 18918 17472 37 1 10000 50 0 1000 31 143.012 38.673 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 12059712 q3-extractinstructions.txt 20150625_144241 0.5 558b321277683911c40774cc
20150625_143945 50 1 4 10 100000 967561224 0 10000 1194 8799 42 0 9 10000 1 18618 17227 38 0 10000 50 0 1000 26 141.342 36.41 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 11880582 q3-extractinstructions.txt 20150625_144302 0.5 558b321277683911c40774cd
20150625_144020 50 1 4 10 100000 420477893 2 10000 1222 8776 48 2 9 10000 1 18495 17131 41 2 10000 50 0 1000 19 157.943 32.324 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 11793100 q3-extractinstructions.txt 20150625_144353 0.5 558b321277683911c40774ce
20150625_144047 50 1 4 10 100000 263688301 3 10000 1191 8800 48 3 9 10000 1 18761 17301 43 3 10000 50 0 1000 31 165.709 31.34 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed263688301.log 11967218 q3-extractinstructions.txt 20150625_144428 0.5 558b321277683911c40774cf
20150625_144143 50 1 4 10 100000 50746969 0 10000 1188 8805 46 0 9 10000 1 18634 17192 39 0 10000 50 0 1000 29 161.652 27.83 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed50746969.log 11878032 q3-extractinstructions.txt 20150625_144523 0.5 558b321277683911c40774d0
20150625_144147 50 1 4 10 100000 533657980 1 10000 1210 8780 65 1 9 10000 1 18794 17298 61 1 10000 50 0 1000 27 167.619 29.718 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed533657980.log 11970612 q3-extractinstructions.txt 20150625_144533 0.5 558b321277683911c40774d1
20150625_144202 50 1 5 10 100000 919028296 0 10000 678 9312 132 0 9 10000 1 23559 21078 127 0 10000 50 0 1000 39 199.922 37.144 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 14727307 q3-extractinstructions.txt 20150625_144640 0.5 558b321277683911c40774d2
20150625_144219 50 1 5 10 100000 103765041 0 10000 703 9291 117 0 9 10000 1 23247 20904 108 0 10000 50 0 1000 36 198.342 41.465 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 14552210 q3-extractinstructions.txt 20150625_144657 0.5 558b321277683911c40774d3
20150625_144253 50 1 5 10 100000 141246882 0 10000 704 9289 95 0 9 10000 1 23327 20913 91 0 10000 50 0 1000 34 186.148 39.515 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 14629543 q3-extractinstructions.txt 20150625_144718 0.5 558b321277683911c40774d4
20150625_144308 50 1 5 10 100000 681028781 0 10000 714 9275 123 0 9 10000 1 23133 20837 108 0 10000 50 0 1000 34 183.626 40.436 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 14517538 q3-extractinstructions.txt 20150625_144729 0.5 558b321277683911c40774d5
20150625_144404 50 1 5 10 100000 117661523 0 10000 674 9316 125 0 9 10000 1 23817 21360 115 0 10000 50 0 1000 41 176.852 47.111 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 14854268 q3-extractinstructions.txt 20150625_144816 0.5 558b321277683911c40774d6
20150625_144429 50 1 5 10 100000 105731136 0 10000 660 9322 129 0 9 10000 1 23509 21063 119 0 10000 50 0 1000 37 168.560 48.564 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 14712719 q3-extractinstructions.txt 20150625_144833 0.5 558b321277683911c40774d7
20150625_144524 50 1 5 10 100000 967561224 0 10000 747 9244 129 0 9 10000 1 22854 20544 105 0 10000 50 0 1000 26 161.147 48.064 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 14339421 q3-extractinstructions.txt 20150625_144921 0.5 558b321277683911c40774d8
20150625_144539 50 1 5 10 100000 420477893 0 10000 731 9255 116 0 9 10000 1 23188 20859 109 0 10000 50 0 1000 23 159.208 50.045 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 14487226 q3-extractinstructions.txt 20150625_144937 0.5 558b321277683911c40774d9
20150625_144545 50 1 5 10 100000 263688301 0 10000 694 9294 126 0 9 10000 1 23312 20824 115 0 10000 50 0 1000 33 158.358 49.452 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed263688301.log 14551626 q3-extractinstructions.txt 20150625_144942 0.5 558b321277683911c40774da
20150625_144700 50 1 5 10 100000 50746969 0 10000 680 9310 123 0 9 10000 1 23513 21134 116 0 10000 50 0 1000 38 160.359 48.969 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed50746969.log 14687674 q3-extractinstructions.txt 20150625_145104 0.5 558b321277683911c40774db
20150625_144736 50 1 5 10 100000 533657980 0 10000 716 9274 135 0 9 10000 1 23620 21146 120 0 10000 50 0 1000 31 154.223 51.247 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed533657980.log 14714895 q3-extractinstructions.txt 20150625_145133 0.5 558b321277683911c40774dc
20150625_144741 50 1 8 10 100000 919028296 0 10000 121 9879 1 0 9 10000 1 37518 31434 1 0 10000 50 0 1000 63 241.930 82.258 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 22591634 q3-extractinstructions.txt 20150625_145350 0.5 558b321277683911c40774dd
20150625_144826 50 1 8 10 100000 103765041 0 10000 129 9871 0 0 9 10000 1 37445 31306 0 0 10000 50 0 1000 60 249.920 90.713 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 22504878 q3-extractinstructions.txt 20150625_145449 0.5 558b321277683911c40774de
20150625_144852 50 1 8 10 100000 141246882 0 10000 142 9858 3 0 9 10000 1 37659 31401 3 0 10000 50 0 1000 56 255.674 91.135 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 22611594 q3-extractinstructions.txt 20150625_145521 0.5 558b321277683911c40774df
20150625_144928 50 1 8 10 100000 681028781 0 10000 147 9853 3 0 9 10000 1 37530 31330 3 0 10000 50 0 1000 54 273.506 89.685 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 22493138 q3-extractinstructions.txt 20150625_145616 0.5 558b321277683911c40774e0
20150625_144942 50 1 8 10 100000 117661523 0 10000 137 9862 1 0 9 10000 1 37824 31553 1 0 10000 50 0 1000 60 270.329 88.764 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 22694485 q3-extractinstructions.txt 20150625_145629 0.5 558b321277683911c40774e1
20150625_144947 50 1 8 10 100000 105731136 0 10000 136 9864 0 0 9 10000 1 37663 31439 0 0 10000 50 0 1000 71 269.004 87.049 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 22744642 q3-extractinstructions.txt 20150625_145632 0.5 558b321277683911c40774e2
20150625_145624 50 1 1 20 100000 919028296 2356 10000 7644 0 0 2356 9 10000 1 0 0 0 2150 10000 50 0 1000 8 21.826 6.567 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 1494193 q3-extractinstructions.txt 20150625_145659 0.5 558b321277683911c40774e8
20150625_145013 50 1 8 10 100000 967561224 0 10000 127 9873 0 0 9 10000 1 37119 31132 0 0 10000 50 0 1000 47 292.159 83.304 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 22345696 q3-extractinstructions.txt 20150625_145711 0.5 558b321277683911c40774e3
20150625_145637 50 1 1 20 100000 103765041 2368 10000 7632 0 0 2368 9 10000 1 0 0 0 2147 10000 50 0 1000 8 23.397 6.396 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 1500244 q3-extractinstructions.txt 20150625_145714 0.5 558b321277683911c40774e9
20150625_145642 50 1 1 20 100000 141246882 2188 10000 7812 0 0 2188 9 10000 1 0 0 0 1987 10000 50 0 1000 1 21.304 6.458 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 1386402 q3-extractinstructions.txt 20150625_145717 0.5 558b321277683911c40774ea
20150625_145709 50 1 1 20 100000 681028781 2329 10000 7671 0 0 2329 9 10000 1 0 0 0 2143 10000 50 0 1000 7 18.249 6.349 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 1481937 q3-extractinstructions.txt 20150625_145741 0.5 558b321277683911c40774eb
20150625_145723 50 1 1 20 100000 117661523 2250 10000 7750 0 0 2250 9 10000 1 0 0 0 2037 10000 50 0 1000 8 19.491 6.536 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 1425606 q3-extractinstructions.txt 20150625_145756 0.5 558b321277683911c40774ec
20150625_145728 50 1 1 20 100000 105731136 2288 10000 7712 0 0 2288 9 10000 1 0 0 0 2068 10000 50 0 1000 6 22.921 7.223 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 1450829 q3-extractinstructions.txt 20150625_145805 0.5 558b321277683911c40774ed
20150625_145734 50 1 1 20 100000 967561224 2270 10000 7730 0 0 2270 9 10000 1 0 0 0 2063 10000 50 0 1000 6 24.038 6.427 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 1442781 q3-extractinstructions.txt 20150625_145811 0.5 558b321277683911c40774ee
20150625_145749 50 1 1 20 100000 420477893 2219 10000 7781 0 0 2219 9 10000 1 0 0 0 2060 10000 50 0 1000 3 25.302 6.302 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 1419466 q3-extractinstructions.txt 20150625_145828 0.5 558b321277683911c40774ef
20150625_145754 50 1 1 20 100000 263688301 2267 10000 7733 0 0 2267 9 10000 1 0 0 0 2059 10000 50 0 1000 5 23.056 7.176 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed263688301.log 1445526 q3-extractinstructions.txt 20150625_145831 0.5 558b321277683911c40774f0
20150625_145810 50 1 1 20 100000 50746969 2254 10000 7746 0 0 2254 9 10000 1 0 0 0 2066 10000 50 0 1000 6 22.792 6.506 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed50746969.log 1430567 q3-extractinstructions.txt 20150625_145846 0.5 558b321277683911c40774f1
20150625_145825 50 1 1 20 100000 533657980 2434 10000 7566 0 0 2434 9 10000 1 0 0 0 2249 10000 50 0 1000 7 25.896 5.897 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed533657980.log 1546108 q3-extractinstructions.txt 20150625_145905 0.5 558b321277683911c40774f2
20150625_145139 50 1 8 10 100000 420477893 0 10000 150 9850 0 0 9 10000 1 36647 30733 0 0 10000 50 0 1000 46 341.505 77.423 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 22080879 q3-extractinstructions.txt 20150625_145917 0.5 558b321277683911c40774e4
20150625_145840 50 1 2 20 100000 919028296 72 10000 6026 3920 0 72 9 10000 1 4338 4338 0 60 10000 50 0 1000 6 49.023 11.84 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 3129743 q3-extractinstructions.txt 20150625_145952 0.5 558b321277683911c40774f3
20150625_145846 50 1 2 20 100000 103765041 69 10000 5913 4032 0 69 9 10000 1 4596 4596 0 66 10000 50 0 1000 14 48.977 12.168 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 3270720 q3-extractinstructions.txt 20150625_145959 0.5 558b321277683911c40774f4
20150625_145850 50 1 2 20 100000 141246882 61 10000 6005 3954 0 61 9 10000 1 4484 4484 0 54 10000 50 0 1000 8 47.265 12.278 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 3190310 q3-extractinstructions.txt 20150625_150000 0.5 558b321277683911c40774f5
20150625_145916 50 1 2 20 100000 681028781 87 10000 5847 4088 0 87 9 10000 1 4659 4659 0 73 10000 50 0 1000 16 51.418 13.338 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 3334420 q3-extractinstructions.txt 20150625_150032 0.5 558b321277683911c40774f6
20150625_145921 50 1 2 20 100000 117661523 69 10000 5880 4071 0 69 9 10000 1 4598 4598 0 62 10000 50 0 1000 12 49.628 12.589 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 3283911 q3-extractinstructions.txt 20150625_150034 0.5 558b321277683911c40774f7
20150625_145936 50 1 2 20 100000 105731136 61 10000 5893 4065 0 61 9 10000 1 4611 4611 0 50 10000 50 0 1000 15 55.219 11.403 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 3286620 q3-extractinstructions.txt 20150625_150055 0.5 558b321277683911c40774f8
20150625_145316 50 1 8 10 100000 263688301 0 10000 133 9867 2 0 9 10000 1 37191 31116 2 0 10000 50 0 1000 55 339.765 70.918 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed263688301.log 22407541 q3-extractinstructions.txt 20150625_150100 0.5 558b321277683911c40774e5
20150625_150011 50 1 2 20 100000 967561224 54 10000 5984 3975 0 54 9 10000 1 4465 4465 0 45 10000 50 0 1000 9 53.561 12.152 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 3173322 q3-extractinstructions.txt 20150625_150127 0.5 558b321277683911c40774f9
20150625_150017 50 1 2 20 100000 420477893 59 10000 5803 4150 0 59 9 10000 1 4694 4694 0 54 10000 50 0 1000 12 54.284 12.184 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 3318655 q3-extractinstructions.txt 20150625_150136 0.5 558b321277683911c40774fa
20150625_150043 50 1 2 20 100000 263688301 76 10000 5786 4150 0 76 9 10000 1 4649 4649 0 64 10000 50 0 1000 21 60.657 11.466 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed263688301.log 3338173 q3-extractinstructions.txt 20150625_150209 0.5 558b321277683911c40774fb
20150625_145422 50 1 8 10 100000 50746969 0 10000 114 9886 3 0 9 10000 1 37355 31229 2 0 10000 50 0 1000 54 339.259 69.436 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed50746969.log 22429474 q3-extractinstructions.txt 20150625_150210 0.5 558b321277683911c40774e6
20150625_150047 50 1 2 20 100000 50746969 58 10000 5819 4135 0 58 9 10000 1 4617 4617 0 51 10000 50 0 1000 19 60.345 11.762 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed50746969.log 3293729 q3-extractinstructions.txt 20150625_150213 0.5 558b321277683911c40774fc
20150625_150053 50 1 2 20 100000 533657980 57 10000 5888 4066 0 57 9 10000 1 4546 4546 0 53 10000 50 0 1000 12 60.216 11.465 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed533657980.log 3257583 q3-extractinstructions.txt 20150625_150217 0.5 558b321277683911c40774fd
20150625_145529 50 1 8 10 100000 533657980 0 10000 140 9860 2 0 9 10000 1 37519 31335 2 0 10000 50 0 1000 56 319.631 71.354 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i50d0m1000_seed533657980.log 22577741 q3-extractinstructions.txt 20150625_150253 0.5 558b321277683911c40774e7
20150625_150108 50 1 3 20 100000 919028296 0 10000 4485 5420 192 0 9 10000 1 7168 6824 172 0 10000 50 0 1000 22 83.414 16.77 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 4876565 q3-extractinstructions.txt 20150625_150301 0.5 558b321277683911c40774fe
20150625_150135 50 1 3 20 100000 103765041 1 10000 4527 5381 173 1 9 10000 1 7043 6727 158 1 10000 50 0 1000 19 79.820 17.908 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 4794170 q3-extractinstructions.txt 20150625_150325 0.5 558b321277683911c40774ff
20150625_150149 50 1 3 20 100000 141246882 0 10000 4606 5284 204 0 9 10000 1 6865 6489 188 0 10000 50 0 1000 14 77.482 17.316 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 4691919 q3-extractinstructions.txt 20150625_150336 0.5 558b321277683911c4077500
20150625_150154 50 1 3 20 100000 681028781 5 10000 4561 5352 174 5 9 10000 1 7040 6728 156 4 10000 50 0 1000 15 76.213 17.145 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 4796614 q3-extractinstructions.txt 20150625_150341 0.5 558b321277683911c4077501
20150625_150229 50 1 3 20 100000 117661523 3 10000 4543 5365 170 3 9 10000 1 7059 6743 158 3 10000 50 0 1000 18 79.992 16.193 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 4787108 q3-extractinstructions.txt 20150625_150419 0.5 558b321277683911c4077502
20150625_150234 50 1 3 20 100000 105731136 4 10000 4550 5358 189 4 9 10000 1 7049 6693 178 4 10000 50 0 1000 18 78.196 15.849 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 4795630 q3-extractinstructions.txt 20150625_150423 0.5 558b321277683911c4077503
20150625_150240 50 1 3 20 100000 967561224 1 10000 4471 5418 207 1 9 10000 1 7174 6788 193 1 10000 50 0 1000 19 77.614 16.911 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 4852771 q3-extractinstructions.txt 20150625_150429 0.5 558b321277683911c4077504
20150625_150305 50 1 3 20 100000 420477893 4 10000 4458 5429 213 4 9 10000 1 7061 6667 197 3 10000 50 0 1000 14 78.648 16.645 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 4814717 q3-extractinstructions.txt 20150625_150454 0.5 558b321277683911c4077505
20150625_150310 50 1 3 20 100000 263688301 2 10000 4503 5395 215 2 9 10000 1 7211 6811 200 2 10000 50 0 1000 28 78.332 17.519 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed263688301.log 4877631 q3-extractinstructions.txt 20150625_150459 0.5 558b321277683911c4077506
20150625_150316 50 1 3 20 100000 50746969 3 10000 4537 5366 211 3 9 10000 1 6998 6610 194 3 10000 50 0 1000 19 75.633 16.957 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed50746969.log 4789538 q3-extractinstructions.txt 20150625_150502 0.5 558b321277683911c4077507
20150625_150341 50 1 3 20 100000 533657980 2 10000 4567 5324 217 2 9 10000 1 7032 6640 196 2 10000 50 0 1000 18 73.850 18.158 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed533657980.log 4800626 q3-extractinstructions.txt 20150625_150523 0.5 558b321277683911c4077508
20150625_150355 50 1 4 20 100000 919028296 0 10000 3369 6630 5 0 9 10000 1 9664 9239 5 0 10000 50 0 1000 32 97.710 23.228 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 6428503 q3-extractinstructions.txt 20150625_150613 0.5 558b321277683911c4077509
20150625_150401 50 1 4 20 100000 103765041 0 10000 3506 6493 7 0 9 10000 1 9331 8988 6 0 10000 50 0 1000 27 94.620 22.947 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 6253813 q3-extractinstructions.txt 20150625_150614 0.5 558b321277683911c407750a
20150625_150427 50 1 4 20 100000 141246882 0 10000 3517 6480 8 0 9 10000 1 9285 8903 7 0 10000 50 0 1000 28 90.047 24.976 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 6227669 q3-extractinstructions.txt 20150625_150634 0.5 558b321277683911c407750b
20150625_150442 50 1 4 20 100000 681028781 0 10000 3486 6511 6 0 9 10000 1 9332 8982 4 0 10000 50 0 1000 23 90.383 25.069 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 6242508 q3-extractinstructions.txt 20150625_150650 0.5 558b321277683911c407750c
20150625_150457 50 1 4 20 100000 117661523 0 10000 3486 6509 10 0 9 10000 1 9261 8904 9 0 10000 50 0 1000 21 87.304 25.631 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 6203076 q3-extractinstructions.txt 20150625_150703 0.5 558b321277683911c407750d
20150625_150512 50 1 4 20 100000 105731136 0 10000 3444 6556 5 0 9 10000 1 9415 9045 4 0 10000 50 0 1000 27 88.104 26.459 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed105731136.log 6310524 q3-extractinstructions.txt 20150625_150721 0.5 558b321277683911c407750e
20150625_150517 50 1 4 20 100000 967561224 0 10000 3446 6552 7 0 9 10000 1 9388 9056 7 0 10000 50 0 1000 26 86.613 26.629 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed967561224.log 6268259 q3-extractinstructions.txt 20150625_150724 0.5 558b321277683911c407750f
20150625_150532 50 1 4 20 100000 420477893 0 10000 3445 6550 10 0 9 10000 1 9383 8991 8 0 10000 50 0 1000 19 89.271 25.006 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed420477893.log 6237772 q3-extractinstructions.txt 20150625_150742 0.5 558b321277683911c4077510
20150625_150537 50 1 4 20 100000 263688301 0 10000 3426 6572 6 0 9 10000 1 9572 9179 6 0 10000 50 0 1000 37 92.810 25.74 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed263688301.log 6382947 q3-extractinstructions.txt 20150625_150751 0.5 558b321277683911c4077511
20150625_150633 50 1 4 20 100000 50746969 0 10000 3368 6632 2 0 9 10000 1 9793 9398 2 0 10000 50 0 1000 38 93.152 29.203 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed50746969.log 6500275 q3-extractinstructions.txt 20150625_150852 0.5 558b321277683911c4077512
20150625_150638 50 1 4 20 100000 533657980 0 10000 3420 6578 8 0 9 10000 1 9569 9180 8 0 10000 50 0 1000 28 90.002 29.297 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed533657980.log 6372655 q3-extractinstructions.txt 20150625_150853 0.5 558b321277683911c4077513
20150625_150654 50 1 5 20 100000 919028296 0 10000 2623 7368 28 0 9 10000 1 12029 11350 24 0 10000 50 0 1000 42 115.394 37.815 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed919028296.log 7901634 q3-extractinstructions.txt 20150625_150937 0.5 558b321277683911c4077514
20150625_150709 50 1 5 20 100000 103765041 0 10000 2590 7409 10 0 9 10000 1 11775 11208 9 0 10000 50 0 1000 34 112.386 38.267 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed103765041.log 7765030 q3-extractinstructions.txt 20150625_150948 0.5 558b321277683911c4077515
20150625_150714 50 1 5 20 100000 141246882 0 10000 2675 7322 11 0 9 10000 1 11538 10995 10 0 10000 50 0 1000 26 113.199 39.687 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed141246882.log 7643194 q3-extractinstructions.txt 20150625_150953 0.5 558b321277683911c4077516
20150625_150740 50 1 5 20 100000 681028781 0 10000 2584 7412 14 0 9 10000 1 11965 11349 14 0 10000 50 0 1000 38 114.988 37.472 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed681028781.log 7849367 q3-extractinstructions.txt 20150625_151023 0.5 558b321277683911c4077517
20150625_150754 50 1 5 20 100000 117661523 0 10000 2603 7391 23 0 9 10000 1 11894 11259 18 0 10000 50 0 1000 38 116.873 36.582 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i50d0m1000_seed117661523.log 7832752 q3-extractinstructions.txt 20150625_151040 0.5 558b321277683911c4077518
